,datum,pocet_I_d,kumulativni_pocet_vylecenych,kumulativni_pocet_umrti,pocet_I_d_prepocitano,kumulativni_pocet_vylecenych_prepocitano,kumulativni_pocet_umrti_prepocitano
125,2020-07-04,144.0,459.0,35.0,25.145866599434125,80.15244978569628,6.11184257625135
126,2020-07-05,147.0,464.0,35.0,25.66973882025567,81.02557015373218,6.11184257625135
127,2020-07-06,154.0,466.0,35.0,26.89210733550594,81.37481830094654,6.11184257625135
128,2020-07-07,160.0,470.0,35.0,27.93985177714903,82.07331459537528,6.11184257625135
129,2020-07-08,168.0,473.0,35.0,29.336844366006478,82.59718681619682,6.11184257625135
130,2020-07-09,170.0,476.0,35.0,29.686092513220842,83.12105903701836,6.11184257625135
131,2020-07-10,165.0,489.0,35.0,28.812972145184936,85.39117199391171,6.11184257625135
132,2020-07-11,163.0,498.0,35.0,28.463723997970572,86.96278865637636,6.11184257625135
133,2020-07-12,150.0,514.0,35.0,26.193611041077215,89.75677383409125,6.11184257625135
134,2020-07-13,133.0,533.0,35.0,23.22500178975513,93.07463123262771,6.11184257625135
135,2020-07-14,126.0,542.0,36.0,22.00263327450486,94.64624789509233,6.286466649858531
136,2020-07-15,131.0,549.0,36.0,22.87575364254077,95.86861641034261,6.286466649858531
137,2020-07-16,121.0,562.0,36.0,21.129512906468953,98.13872936723597,6.286466649858531
138,2020-07-17,105.0,582.0,36.0,18.33552772875405,101.63121083937959,6.286466649858531
139,2020-07-18,106.0,587.0,36.0,18.510151802361232,102.5043312074155,6.286466649858531
140,2020-07-19,105.0,592.0,36.0,18.33552772875405,103.3774515754514,6.286466649858531
141,2020-07-20,96.0,604.0,36.0,16.763911066289417,105.47294045873758,6.286466649858531
142,2020-07-21,98.0,612.0,36.0,17.11315921350378,106.86993304759504,6.286466649858531
143,2020-07-22,96.0,618.0,36.0,16.763911066289417,107.91767748923813,6.286466649858531
144,2020-07-23,103.0,621.0,36.0,17.986279581539687,108.44154971005966,6.286466649858531
145,2020-07-24,107.0,623.0,37.0,18.684775875968416,108.79079785727403,6.461090723465713
146,2020-07-25,105.0,632.0,37.0,18.33552772875405,110.36241451973866,6.461090723465713
147,2020-07-26,104.0,639.0,37.0,18.160903655146868,111.58478303498893,6.461090723465713
148,2020-07-27,97.0,646.0,37.0,16.9385351398966,112.8071515502392,6.461090723465713
149,2020-07-28,99.0,654.0,37.0,17.287783287110962,114.20414413909666,6.461090723465713
150,2020-07-29,99.0,662.0,37.0,17.287783287110962,115.60113672795411,6.461090723465713
151,2020-07-30,97.0,670.0,37.0,16.9385351398966,116.99812931681157,6.461090723465713
152,2020-07-31,88.0,679.0,37.0,15.366918477431966,118.56974597927618,6.461090723465713
153,2020-08-01,84.0,687.0,37.0,14.668422183003239,119.96673856813364,6.461090723465713
154,2020-08-02,81.0,691.0,37.0,14.144549962181696,120.66523486256237,6.461090723465713
155,2020-08-03,78.0,700.0,37.0,13.62067774136015,122.23685152502702,6.461090723465713
156,2020-08-04,78.0,709.0,37.0,13.62067774136015,123.80846818749163,6.461090723465713
157,2020-08-05,92.0,715.0,37.0,16.06541477186069,124.85621262913472,6.461090723465713
158,2020-08-06,93.0,721.0,37.0,16.240038845467872,125.90395707077782,6.461090723465713
159,2020-08-07,92.0,727.0,37.0,16.06541477186069,126.95170151242091,6.461090723465713
160,2020-08-08,90.0,736.0,37.0,15.71616662464633,128.52331817488553,6.461090723465713
161,2020-08-09,89.0,739.0,37.0,15.541542551039148,129.04719039570708,6.461090723465713
162,2020-08-10,86.0,744.0,37.0,15.017670330217603,129.92031076374298,6.461090723465713
163,2020-08-11,86.0,753.0,37.0,15.017670330217603,131.4919274262076,6.461090723465713
164,2020-08-12,92.0,755.0,37.0,16.06541477186069,131.841175573422,6.461090723465713
165,2020-08-13,97.0,760.0,37.0,16.9385351398966,132.7142959414579,6.461090723465713
166,2020-08-14,97.0,763.0,37.0,16.9385351398966,133.23816816227944,6.461090723465713
167,2020-08-15,96.0,768.0,37.0,16.763911066289417,134.11128853031533,6.461090723465713
168,2020-08-16,102.0,769.0,37.0,17.811655507932507,134.28591260392253,6.461090723465713
169,2020-08-17,99.0,772.0,38.0,17.287783287110962,134.80978482474404,6.635714797072895
170,2020-08-18,84.0,792.0,38.0,14.668422183003239,138.3022662968877,6.635714797072895
171,2020-08-19,79.0,802.0,38.0,13.795301814967333,140.0485070329595,6.635714797072895
172,2020-08-20,73.0,813.0,38.0,12.747557373324245,141.9693718426385,6.635714797072895
173,2020-08-21,84.0,819.0,38.0,14.668422183003239,143.0171162842816,6.635714797072895
174,2020-08-22,88.0,822.0,38.0,15.366918477431966,143.54098850510312,6.635714797072895
175,2020-08-23,86.0,827.0,38.0,15.017670330217603,144.41410887313904,6.635714797072895
176,2020-08-24,85.0,833.0,38.0,14.843046256610421,145.46185331478213,6.635714797072895
177,2020-08-25,86.0,841.0,38.0,15.017670330217603,146.8588459036396,6.635714797072895
178,2020-08-26,89.0,849.0,38.0,15.541542551039148,148.25583849249705,6.635714797072895
179,2020-08-27,84.0,857.0,38.0,14.668422183003239,149.65283108135446,6.635714797072895
180,2020-08-28,86.0,863.0,38.0,15.017670330217603,150.70057552299758,6.635714797072895
181,2020-08-29,92.0,867.0,39.0,16.06541477186069,151.3990718174263,6.810338870680075
182,2020-08-30,94.0,870.0,39.0,16.414662919075052,151.92294403824786,6.810338870680075
183,2020-08-31,95.0,872.0,39.0,16.589286992682236,152.2721921854622,6.810338870680075
184,2020-09-01,98.0,873.0,39.0,17.11315921350378,152.44681625906938,6.810338870680075
185,2020-09-02,102.0,876.0,39.0,17.811655507932507,152.97068847989095,6.810338870680075
186,2020-09-03,95.0,895.0,39.0,16.589286992682236,156.28854587842739,6.810338870680075
187,2020-09-04,97.0,902.0,39.0,16.9385351398966,157.51091439367764,6.810338870680075
188,2020-09-05,93.0,910.0,39.0,16.240038845467872,158.9079069825351,6.810338870680075
189,2020-09-06,96.0,912.0,40.0,16.763911066289417,159.25715512974946,6.984962944287258
190,2020-09-07,105.0,916.0,40.0,18.33552772875405,159.9556514241782,6.984962944287258
191,2020-09-08,117.0,922.0,40.0,20.431016612040228,161.00339586582126,6.984962944287258
192,2020-09-09,137.0,934.0,40.0,23.92349808418386,163.09888474910747,6.984962944287258
193,2020-09-10,173.0,938.0,40.0,30.20996473404239,163.79738104353618,6.984962944287258
194,2020-09-11,188.0,949.0,40.0,32.829325838150105,165.71824585321517,6.984962944287258
195,2020-09-12,180.0,969.0,40.0,31.43233324929266,169.21072732535882,6.984962944287258
196,2020-09-13,195.0,975.0,40.0,34.05169435340038,170.2584717670019,6.984962944287258
197,2020-09-14,207.0,989.0,40.0,36.14718323668655,172.70320879750244,6.984962944287258
198,2020-09-15,228.0,995.0,40.0,39.814288782437366,173.75095323914553,6.984962944287258
199,2020-09-16,287.0,1001.0,40.0,50.11710912526107,174.79869768078862,6.984962944287258
200,2020-09-17,347.0,1013.0,41.0,60.59455354169195,176.89418656407477,7.159587017894439
201,2020-09-18,352.0,1034.0,42.0,61.467673909727864,180.56129210982562,7.334211091501619
202,2020-09-19,367.0,1063.0,42.0,64.08703501383559,185.62539024443385,7.334211091501619
203,2020-09-20,342.0,1103.0,42.0,59.72143317365605,192.61035318872112,7.334211091501619
204,2020-09-21,347.0,1127.0,42.0,60.59455354169195,196.80133095529345,7.334211091501619
205,2020-09-22,399.0,1135.0,42.0,69.67500536926539,198.19832354415092,7.334211091501619
206,2020-09-23,411.0,1157.0,44.0,71.77049425255156,202.0400531635089,7.683459238715983
207,2020-09-24,419.0,1192.0,44.0,73.16748684140902,208.15189573976025,7.683459238715983
208,2020-09-25,437.0,1241.0,44.0,76.31072016633829,216.70847534651216,7.683459238715983
209,2020-09-26,431.0,1308.0,45.0,75.2629757246952,228.4082882781933,7.858083312323165
210,2020-09-27,446.0,1344.0,46.0,77.8823368288029,234.69475492805182,8.032707385930346
211,2020-09-28,452.0,1369.0,46.0,78.93008127044601,239.06035676823137,8.032707385930346
212,2020-09-29,431.0,1412.0,47.0,75.2629757246952,246.5691919333402,8.207331459537526
213,2020-09-30,520.0,1433.0,47.0,90.80451827573435,250.236297479091,8.207331459537526
214,2020-10-01,600.0,1461.0,48.0,104.77444416430886,255.12577154009207,8.381955533144708
215,2020-10-02,669.0,1512.0,48.0,116.82350524320438,264.03159929405837,8.381955533144708
216,2020-10-03,737.0,1550.0,49.0,128.6979422484927,270.66731409113123,8.55657960675189
217,2020-10-04,797.0,1592.0,50.0,139.1753866649236,278.00152518263286,8.731203680359071
218,2020-10-05,822.0,1658.0,51.0,143.54098850510312,289.5267140407068,8.905827753966253
219,2020-10-06,876.0,1717.0,52.0,152.97068847989095,299.82953438353053,9.080451827573434
220,2020-10-07,1007.0,1768.0,53.0,175.84644212243168,308.7353621374968,9.255075901180616
221,2020-10-08,1121.0,1800.0,54.0,195.7535865136504,314.32333249292657,9.429699974787797
222,2020-10-09,1347.0,1820.0,57.0,235.2186271488734,317.8158139650702,9.953572195609341
223,2020-10-10,1355.0,1926.0,58.0,236.61561973773084,336.32596576743146,10.128196269216522
224,2020-10-11,1440.0,2031.0,58.0,251.4586659943413,354.6614934961855,10.128196269216522
225,2020-10-12,1410.0,2144.0,61.0,246.21994378612584,374.39401381379696,10.652068490038069
226,2020-10-13,1458.0,2245.0,63.0,254.6018993192705,392.0310452481223,11.00131663725243
227,2020-10-14,1635.0,2327.0,66.0,285.5103603477416,406.3502192839112,11.525188858073975
228,2020-10-15,1738.0,2439.0,70.0,303.49663992928134,425.9081155279155,12.2236851525027
229,2020-10-16,1840.0,2540.0,71.0,321.30829543721387,443.5451469622409,12.398309226109882
230,2020-10-17,1776.0,2756.0,71.0,310.1323547263542,481.263946861392,12.398309226109882
231,2020-10-18,1800.0,2935.0,75.0,314.32333249292657,512.5216560370776,13.096805520538608
232,2020-10-19,1890.0,3083.0,80.0,330.0394991175729,538.3660189309403,13.969925888574515
233,2020-10-20,2001.0,3188.0,81.0,349.4227712879701,556.7015466596944,14.144549962181696
234,2020-10-21,2133.0,3369.0,84.0,372.473149004118,588.3085039825943,14.668422183003239
235,2020-10-22,2442.0,3456.0,87.0,426.4319877487371,603.500798386419,15.192294403824784
236,2020-10-23,2651.0,3594.0,90.0,462.92841913263794,627.59892054421,15.71616662464633
237,2020-10-24,2699.0,3823.0,95.0,471.3103746657827,667.5878334002546,16.589286992682236
238,2020-10-25,2656.0,4043.0,99.0,463.8015395006739,706.0051295938346,17.287783287110962
239,2020-10-26,2789.0,4250.0,100.0,487.026541290429,742.152312830521,17.462407360718142
240,2020-10-27,2849.0,4488.0,107.0,497.5039857068599,783.7128423490302,18.684775875968416
241,2020-10-28,3009.0,4647.0,109.0,525.4438374840089,811.4780700525721,19.034024023182774
242,2020-10-29,3005.0,4907.0,115.0,524.7453411895802,856.8803291904393,20.081768464825867
243,2020-10-30,3049.0,5163.0,121.0,532.4288004282962,901.5840920338777,21.129512906468953
