,datum,pocet_I_d,kumulativni_pocet_vylecenych,kumulativni_pocet_umrti,pocet_I_d_prepocitano,kumulativni_pocet_vylecenych_prepocitano,kumulativni_pocet_umrti_prepocitano
125,2020-07-04,0.0,106.0,14.0,0.0,51.307197211533484,6.776422273221403
126,2020-07-05,0.0,106.0,14.0,0.0,51.307197211533484,6.776422273221403
127,2020-07-06,0.0,106.0,14.0,0.0,51.307197211533484,6.776422273221403
128,2020-07-07,0.0,106.0,14.0,0.0,51.307197211533484,6.776422273221403
129,2020-07-08,-1.0,107.0,14.0,-0.4840301623729574,51.79122737390644,6.776422273221403
130,2020-07-09,0.0,107.0,14.0,0.0,51.79122737390644,6.776422273221403
131,2020-07-10,1.0,107.0,14.0,0.4840301623729574,51.79122737390644,6.776422273221403
132,2020-07-11,1.0,107.0,14.0,0.4840301623729574,51.79122737390644,6.776422273221403
133,2020-07-12,1.0,107.0,14.0,0.4840301623729574,51.79122737390644,6.776422273221403
134,2020-07-13,1.0,107.0,14.0,0.4840301623729574,51.79122737390644,6.776422273221403
135,2020-07-14,4.0,107.0,14.0,1.9361206494918295,51.79122737390644,6.776422273221403
136,2020-07-15,4.0,107.0,14.0,1.9361206494918295,51.79122737390644,6.776422273221403
137,2020-07-16,4.0,107.0,14.0,1.9361206494918295,51.79122737390644,6.776422273221403
138,2020-07-17,7.0,107.0,14.0,3.3882111366107015,51.79122737390644,6.776422273221403
139,2020-07-18,10.0,107.0,14.0,4.840301623729574,51.79122737390644,6.776422273221403
140,2020-07-19,10.0,107.0,14.0,4.840301623729574,51.79122737390644,6.776422273221403
141,2020-07-20,13.0,107.0,14.0,6.292392110848446,51.79122737390644,6.776422273221403
142,2020-07-21,19.0,107.0,14.0,9.19657308508619,51.79122737390644,6.776422273221403
143,2020-07-22,20.0,107.0,14.0,9.680603247459148,51.79122737390644,6.776422273221403
144,2020-07-23,24.0,108.0,14.0,11.616723896950978,52.275257536279405,6.776422273221403
145,2020-07-24,25.0,108.0,14.0,12.100754059323934,52.275257536279405,6.776422273221403
146,2020-07-25,25.0,108.0,14.0,12.100754059323934,52.275257536279405,6.776422273221403
147,2020-07-26,26.0,108.0,14.0,12.584784221696893,52.275257536279405,6.776422273221403
148,2020-07-27,31.0,108.0,14.0,15.00493503356168,52.275257536279405,6.776422273221403
149,2020-07-28,34.0,109.0,14.0,16.457025520680553,52.75928769865236,6.776422273221403
150,2020-07-29,37.0,111.0,14.0,17.909116007799422,53.72734802339827,6.776422273221403
151,2020-07-30,40.0,112.0,14.0,19.361206494918296,54.211378185771224,6.776422273221403
152,2020-07-31,42.0,113.0,14.0,20.32926681966421,54.69540834814419,6.776422273221403
153,2020-08-01,41.0,114.0,14.0,19.845236657291256,55.179438510517144,6.776422273221403
154,2020-08-02,41.0,114.0,15.0,19.845236657291256,55.179438510517144,7.2604524355943605
155,2020-08-03,36.0,119.0,15.0,17.425085845426466,57.59958932238193,7.2604524355943605
156,2020-08-04,37.0,122.0,15.0,17.909116007799422,59.051679809500804,7.2604524355943605
157,2020-08-05,32.0,127.0,15.0,15.488965195934636,61.4718306213656,7.2604524355943605
158,2020-08-06,32.0,130.0,15.0,15.488965195934636,62.92392110848446,7.2604524355943605
159,2020-08-07,34.0,133.0,15.0,16.457025520680553,64.37601159560333,7.2604524355943605
160,2020-08-08,34.0,133.0,15.0,16.457025520680553,64.37601159560333,7.2604524355943605
161,2020-08-09,35.0,133.0,15.0,16.94105568305351,64.37601159560333,7.2604524355943605
162,2020-08-10,30.0,138.0,15.0,14.520904871188721,66.79616240746812,7.2604524355943605
163,2020-08-11,25.0,144.0,15.0,12.100754059323934,69.70034338170586,7.2604524355943605
164,2020-08-12,21.0,149.0,15.0,10.164633409832105,72.12049419357065,7.2604524355943605
165,2020-08-13,21.0,150.0,15.0,10.164633409832105,72.60452435594361,7.2604524355943605
166,2020-08-14,18.0,154.0,15.0,8.712542922713233,74.54064500543544,7.2604524355943605
167,2020-08-15,18.0,154.0,15.0,8.712542922713233,74.54064500543544,7.2604524355943605
168,2020-08-16,18.0,154.0,15.0,8.712542922713233,74.54064500543544,7.2604524355943605
169,2020-08-17,19.0,155.0,15.0,9.19657308508619,75.0246751678084,7.2604524355943605
170,2020-08-18,15.0,160.0,15.0,7.2604524355943605,77.44482597967318,7.2604524355943605
171,2020-08-19,12.0,166.0,15.0,5.808361948475489,80.34900695391093,7.2604524355943605
172,2020-08-20,12.0,166.0,15.0,5.808361948475489,80.34900695391093,7.2604524355943605
173,2020-08-21,11.0,167.0,15.0,5.324331786102531,80.83303711628388,7.2604524355943605
174,2020-08-22,11.0,167.0,15.0,5.324331786102531,80.83303711628388,7.2604524355943605
175,2020-08-23,11.0,167.0,15.0,5.324331786102531,80.83303711628388,7.2604524355943605
176,2020-08-24,10.0,168.0,15.0,4.840301623729574,81.31706727865684,7.2604524355943605
177,2020-08-25,14.0,170.0,15.0,6.776422273221403,82.28512760340276,7.2604524355943605
178,2020-08-26,14.0,170.0,15.0,6.776422273221403,82.28512760340276,7.2604524355943605
179,2020-08-27,13.0,171.0,15.0,6.292392110848446,82.76915776577572,7.2604524355943605
180,2020-08-28,14.0,171.0,15.0,6.776422273221403,82.76915776577572,7.2604524355943605
181,2020-08-29,15.0,171.0,15.0,7.2604524355943605,82.76915776577572,7.2604524355943605
182,2020-08-30,15.0,171.0,15.0,7.2604524355943605,82.76915776577572,7.2604524355943605
183,2020-08-31,14.0,174.0,15.0,6.776422273221403,84.2212482528946,7.2604524355943605
184,2020-09-01,17.0,175.0,15.0,8.228512760340276,84.70527841526754,7.2604524355943605
185,2020-09-02,17.0,177.0,15.0,8.228512760340276,85.67333874001345,7.2604524355943605
186,2020-09-03,20.0,177.0,15.0,9.680603247459148,85.67333874001345,7.2604524355943605
187,2020-09-04,20.0,178.0,15.0,9.680603247459148,86.15736890238642,7.2604524355943605
188,2020-09-05,21.0,178.0,15.0,10.164633409832105,86.15736890238642,7.2604524355943605
189,2020-09-06,22.0,179.0,15.0,10.648663572205063,86.64139906475938,7.2604524355943605
190,2020-09-07,15.0,187.0,15.0,7.2604524355943605,90.51364036374304,7.2604524355943605
191,2020-09-08,25.0,187.0,15.0,12.100754059323934,90.51364036374304,7.2604524355943605
192,2020-09-09,28.0,188.0,15.0,13.552844546442806,90.997670526116,7.2604524355943605
193,2020-09-10,28.0,189.0,15.0,13.552844546442806,91.48170068848894,7.2604524355943605
194,2020-09-11,34.0,192.0,15.0,16.457025520680553,92.93379117560782,7.2604524355943605
195,2020-09-12,39.0,193.0,15.0,18.87717633254534,93.41782133798078,7.2604524355943605
196,2020-09-13,45.0,193.0,15.0,21.781357306783082,93.41782133798078,7.2604524355943605
197,2020-09-14,42.0,200.0,15.0,20.32926681966421,96.80603247459148,7.2604524355943605
198,2020-09-15,46.0,201.0,15.0,22.265387469156042,97.29006263696444,7.2604524355943605
199,2020-09-16,50.0,201.0,15.0,24.20150811864787,97.29006263696444,7.2604524355943605
200,2020-09-17,52.0,214.0,15.0,25.169568443393786,103.58245474781287,7.2604524355943605
201,2020-09-18,59.0,217.0,15.0,28.557779580004485,105.03454523493176,7.2604524355943605
202,2020-09-19,67.0,219.0,16.0,32.430020878988145,106.00260555967766,7.744482597967318
203,2020-09-20,70.0,224.0,16.0,33.88211136610702,108.42275637154245,7.744482597967318
204,2020-09-21,64.0,238.0,16.0,30.977930391869272,115.19917864476386,7.744482597967318
205,2020-09-22,79.0,238.0,16.0,38.23838282746363,115.19917864476386,7.744482597967318
206,2020-09-23,90.0,239.0,16.0,43.562714613566165,115.68320880713682,7.744482597967318
207,2020-09-24,107.0,248.0,16.0,51.79122737390644,120.03948026849343,7.744482597967318
208,2020-09-25,113.0,251.0,16.0,54.69540834814419,121.4915707556123,7.744482597967318
209,2020-09-26,118.0,258.0,16.0,57.11555916000897,124.87978189222301,7.744482597967318
210,2020-09-27,111.0,272.0,16.0,53.72734802339827,131.65620416544442,7.744482597967318
211,2020-09-28,98.0,288.0,16.0,47.434955912549825,139.40068676341173,7.744482597967318
212,2020-09-29,106.0,295.0,16.0,51.307197211533484,142.78889790002242,7.744482597967318
213,2020-09-30,122.0,297.0,16.0,59.051679809500804,143.75695822476834,7.744482597967318
214,2020-10-01,129.0,310.0,16.0,62.439890946111504,150.0493503356168,7.744482597967318
215,2020-10-02,140.0,317.0,16.0,67.76422273221404,153.4375614722275,7.744482597967318
216,2020-10-03,141.0,329.0,16.0,68.248252894587,159.24592342070298,7.744482597967318
217,2020-10-04,122.0,354.0,16.0,59.051679809500804,171.3466774800269,7.744482597967318
218,2020-10-05,118.0,361.0,16.0,57.11555916000897,174.73488861663762,7.744482597967318
219,2020-10-06,134.0,372.0,16.0,64.86004175797629,180.05922040274015,7.744482597967318
220,2020-10-07,154.0,377.0,16.0,74.54064500543544,182.47937121460495,7.744482597967318
221,2020-10-08,182.0,380.0,16.0,88.09348955187824,183.9314617017238,7.744482597967318
222,2020-10-09,211.0,396.0,16.0,102.13036426069401,191.67594429969114,7.744482597967318
223,2020-10-10,222.0,410.0,16.0,107.45469604679654,198.45236657291252,7.744482597967318
224,2020-10-11,221.0,428.0,17.0,106.9706658844236,207.16490949562575,8.228512760340276
225,2020-10-12,219.0,444.0,17.0,106.00260555967766,214.90939209359308,8.228512760340276
226,2020-10-13,263.0,455.0,17.0,127.2999327040878,220.2337238796956,8.228512760340276
227,2020-10-14,296.0,461.0,17.0,143.27292806239538,223.13790485393338,8.228512760340276
228,2020-10-15,361.0,464.0,17.0,174.73488861663762,224.58999534105223,8.228512760340276
229,2020-10-16,376.0,499.0,18.0,181.995341052232,241.53105102410575,8.712542922713233
230,2020-10-17,413.0,524.0,19.0,199.9044570600314,253.63180508342967,9.19657308508619
231,2020-10-18,389.0,565.0,20.0,188.28773316308042,273.4770417407209,9.680603247459148
232,2020-10-19,398.0,593.0,20.0,192.64400462443703,287.0298862871637,9.680603247459148
233,2020-10-20,514.0,617.0,21.0,248.7915034597001,298.6466101841147,10.164633409832105
234,2020-10-21,589.0,626.0,21.0,285.09376563767194,303.00288164547135,10.164633409832105
235,2020-10-22,642.0,642.0,21.0,310.74736424343865,310.74736424343865,10.164633409832105
236,2020-10-23,736.0,674.0,22.0,356.2461995064967,326.2363294393733,10.648663572205063
237,2020-10-24,801.0,687.0,22.0,387.70816006073886,332.52872155022175,10.648663572205063
238,2020-10-25,735.0,779.0,22.0,355.76216934412366,377.05949648853385,10.648663572205063
239,2020-10-26,713.0,829.0,24.0,345.1135057719186,401.2610046071817,11.616723896950978
240,2020-10-27,805.0,875.0,26.0,389.6442807102307,423.52639207633774,12.584784221696893
241,2020-10-28,924.0,891.0,28.0,447.2438700326126,431.27087467430505,13.552844546442806
242,2020-10-29,875.0,1018.0,29.0,423.52639207633774,492.74270529567065,14.036874708815764
243,2020-10-30,885.0,1098.0,33.0,428.3666937000673,531.4651182855072,15.972995358307596
