id,name,6,13,20,27,34,41,48,55,62,69,76,83,90,97
9,higher_elementary_teachers_to_children,1.0,0.6669073210388264,0.37879275521750416,0.26819915217755824,0.22083419570693513,0.2590939991582727,0.3118388461149925,0.3435007966860003,0.3864642642678319,0.4205400197885816,0.4632126263662301,0.5004985311500787,0.5492224804418965,0.5830464375019293
10,highschool_children_inclass,1.0,0.6669073210388264,0.37879275521750416,0.26819915217755824,0.22083419570693513,0.2590939991582727,0.3118388461149925,0.3435007966860003,0.3864642642678319,0.4205400197885816,0.4632126263662301,0.5004985311500787,0.5492224804418965,0.5830464375019293
11,highschool_teachers_to_children,1.0,0.6669073210388264,0.37879275521750416,0.26819915217755824,0.22083419570693513,0.2590939991582727,0.3118388461149925,0.3435007966860003,0.3864642642678319,0.4205400197885816,0.4632126263662301,0.5004985311500787,0.5492224804418965,0.5830464375019293
12,nursary_children_coridors,1.0,0.6898509988876431,0.4053043726249086,0.2968430178671282,0.2528282356326632,0.28307499342303083,0.3317423422092019,0.35917641223137275,0.3992459990577322,0.4305806518972387,0.4710169683668633,0.5061560431432427,0.5529666002850308,0.5848607774057998
13,elementary_children_coridors,1.0,0.6898509988876431,0.4053043726249086,0.2968430178671282,0.2528282356326632,0.28307499342303083,0.3317423422092019,0.35917641223137275,0.3992459990577322,0.4305806518972387,0.4710169683668633,0.5061560431432427,0.5529666002850308,0.5848607774057998
14,highschool_children_coridors,1.0,0.6898509988876431,0.4053043726249086,0.2968430178671282,0.2528282356326632,0.28307499342303083,0.3317423422092019,0.35917641223137275,0.3992459990577322,0.4305806518972387,0.4710169683668633,0.5061560431432427,0.5529666002850308,0.5848607774057998
15,nursary_teachers,1.0,0.6669073210388264,0.37879275521750416,0.26819915217755824,0.22083419570693513,0.2590939991582727,0.3118388461149925,0.3435007966860003,0.3864642642678319,0.4205400197885816,0.4632126263662301,0.5004985311500787,0.5492224804418965,0.5830464375019293
16,elementary_teachers,1.0,0.6669073210388264,0.37879275521750416,0.26819915217755824,0.22083419570693513,0.2590939991582727,0.3118388461149925,0.3435007966860003,0.3864642642678319,0.4205400197885816,0.4632126263662301,0.5004985311500787,0.5492224804418965,0.5830464375019293
17,highschool_teachers,1.0,0.6669073210388264,0.37879275521750416,0.26819915217755824,0.22083419570693513,0.2590939991582727,0.3118388461149925,0.3435007966860003,0.3864642642678319,0.4205400197885816,0.4632126263662301,0.5004985311500787,0.5492224804418965,0.5830464375019293
18,leasure_outdoor,1.0,0.7511907389386752,0.45363457875834273,0.3777275530885618,0.43239861376080174,0.4700809867090952,0.6413806198556599,0.7185714634933422,0.9002403306716833,0.9415144554885484,1.0237531547162144,1.0399704721629779,1.1988812585700113,1.3035105522077026
19,leasure_visit,1.0,0.7657591887768023,0.605436155613246,0.47379693180066235,0.43239861376080174,0.5016828004604078,0.5963995569181015,0.6535013355740811,0.7427720725581395,0.8045244973739677,0.8711606604878466,0.8918222715609496,0.984028318705213,0.9976178894560256
20,leasure_pub,1.0,0.8537944074057698,0.42319022177893273,0.2711561027870571,0.35400192997399266,0.36650178442595527,0.4191729438861784,0.41995441685506535,0.5342454052125198,0.5658354235309178,0.8361829461700945,0.9156538177056097,1.03964447743809,1.0826775739280412
21,work_contacts,1.0,0.9074419571067464,0.7013073744532541,0.6756433599244118,0.7569719851513202,0.758624204757919,0.8134291180283909,0.8173887904633451,0.8517825674469824,0.8676477564587574,0.9016010622452117,0.9245326887947288,0.9673733763230904,0.9829322268769989
22,work_workers_to_clients_distant,1.0,0.8990735951653669,0.6884322079345109,0.6571230103087479,0.7294329146746733,0.7334991880012642,0.7892034131303184,0.7958368430244717,0.8323021572760516,0.8509115571745451,0.8875175194701898,0.9135667472079514,0.9596276134323011,0.9789467875964472
23,work_workers_to_clients_physical_short,1.0,0.8990735951653669,0.6884322079345109,0.6571230103087479,0.7294329146746733,0.7334991880012642,0.7892034131303184,0.7958368430244717,0.8323021572760516,0.8509115571745451,0.8875175194701898,0.9135667472079514,0.9596276134323011,0.9789467875964472
24,work_workers_to_clients_physical_long,1.0,0.885540022504073,0.7514388875437242,0.6642578131767481,0.7294329146746733,0.6809808139485465,0.7500592449572365,0.7566275038934357,0.8343419815927923,0.8180755511931738,0.9191661037516436,0.9321925591889525,1.0270881531146923,0.9838411834757869
25,public_transport,1.0,0.8495674961043667,0.6122226128781302,0.5030477229883541,0.5562514562556824,0.5382010569672221,0.5951455974141446,0.6015269789456684,0.6824573599291909,0.7046731702604059,0.8109577407515168,0.8192030576118503,0.9011784795982789,0.9197690349660044
26,shops_customers,1.0,0.9134977569117394,0.8660697929459922,0.8009099799419821,0.7809029951846982,0.7820644510683658,0.8173975146440672,0.8352308192829364,0.8741766484430379,0.8790902777993314,0.9182007629623109,0.9270681277203439,0.9644005701199565,0.9804188681948105
27,shops_workers_to_clients,1.0,0.9134977569117394,0.8660697929459922,0.8009099799419821,0.7809029951846982,0.7820644510683658,0.8173975146440672,0.8352308192829364,0.8741766484430379,0.8790902777993314,0.9182007629623109,0.9270681277203439,0.9644005701199565,0.9804188681948105
28,pubs_customers,1.0,0.8537944074057698,0.42319022177893273,0.2711561027870571,0.35400192997399266,0.36650178442595527,0.4191729438861784,0.41995441685506535,0.5342454052125198,0.5658354235309178,0.8361829461700945,0.9156538177056097,1.03964447743809,1.0826775739280412
29,pubs_workers_to_clients,1.0,0.8537944074057698,0.42319022177893273,0.2711561027870571,0.35400192997399266,0.36650178442595527,0.4191729438861784,0.41995441685506535,0.5342454052125198,0.5658354235309178,0.8361829461700945,0.9156538177056097,1.03964447743809,1.0826775739280412
30,other,1.0,0.8967325297411975,0.6848517078075854,0.6520031878286944,0.7218651603903894,0.7266178007738701,0.7825907697035358,0.7899742359294724,0.8270215500950041,0.8463909231955008,0.883727113527982,0.9106262221888372,0.9575583232831776,0.977886108646847
31,superspreader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
