,datum,pocet_I_d,kumulativni_pocet_vylecenych,kumulativni_pocet_umrti,pocet_I_d_prepocitano,kumulativni_pocet_vylecenych_prepocitano,kumulativni_pocet_umrti_prepocitano
128,2020-07-07,2.0,26.0,1.0,1.219370123236758,15.851811602077854,0.609685061618379
129,2020-07-08,2.0,26.0,1.0,1.219370123236758,15.851811602077854,0.609685061618379
130,2020-07-09,2.0,26.0,1.0,1.219370123236758,15.851811602077854,0.609685061618379
131,2020-07-10,2.0,26.0,1.0,1.219370123236758,15.851811602077854,0.609685061618379
132,2020-07-11,2.0,26.0,1.0,1.219370123236758,15.851811602077854,0.609685061618379
133,2020-07-12,2.0,26.0,1.0,1.219370123236758,15.851811602077854,0.609685061618379
134,2020-07-13,2.0,26.0,1.0,1.219370123236758,15.851811602077854,0.609685061618379
135,2020-07-14,2.0,26.0,1.0,1.219370123236758,15.851811602077854,0.609685061618379
136,2020-07-15,1.0,27.0,1.0,0.609685061618379,16.46149666369623,0.609685061618379
137,2020-07-16,1.0,27.0,1.0,0.609685061618379,16.46149666369623,0.609685061618379
138,2020-07-17,1.0,27.0,1.0,0.609685061618379,16.46149666369623,0.609685061618379
139,2020-07-18,1.0,27.0,1.0,0.609685061618379,16.46149666369623,0.609685061618379
140,2020-07-19,1.0,27.0,1.0,0.609685061618379,16.46149666369623,0.609685061618379
141,2020-07-20,1.0,27.0,1.0,0.609685061618379,16.46149666369623,0.609685061618379
142,2020-07-21,0.0,28.0,1.0,0.0,17.071181725314613,0.609685061618379
143,2020-07-22,0.0,28.0,1.0,0.0,17.071181725314613,0.609685061618379
144,2020-07-23,1.0,28.0,1.0,0.609685061618379,17.071181725314613,0.609685061618379
145,2020-07-24,1.0,28.0,1.0,0.609685061618379,17.071181725314613,0.609685061618379
146,2020-07-25,1.0,28.0,1.0,0.609685061618379,17.071181725314613,0.609685061618379
147,2020-07-26,1.0,28.0,1.0,0.609685061618379,17.071181725314613,0.609685061618379
148,2020-07-27,1.0,28.0,1.0,0.609685061618379,17.071181725314613,0.609685061618379
149,2020-07-28,3.0,28.0,1.0,1.8290551848551373,17.071181725314613,0.609685061618379
150,2020-07-29,3.0,28.0,1.0,1.8290551848551373,17.071181725314613,0.609685061618379
151,2020-07-30,4.0,28.0,1.0,2.438740246473516,17.071181725314613,0.609685061618379
152,2020-07-31,4.0,28.0,1.0,2.438740246473516,17.071181725314613,0.609685061618379
153,2020-08-01,4.0,28.0,1.0,2.438740246473516,17.071181725314613,0.609685061618379
154,2020-08-02,4.0,28.0,1.0,2.438740246473516,17.071181725314613,0.609685061618379
155,2020-08-03,4.0,28.0,1.0,2.438740246473516,17.071181725314613,0.609685061618379
156,2020-08-04,4.0,28.0,1.0,2.438740246473516,17.071181725314613,0.609685061618379
157,2020-08-05,4.0,29.0,1.0,2.438740246473516,17.68086678693299,0.609685061618379
158,2020-08-06,3.0,30.0,1.0,1.8290551848551373,18.29055184855137,0.609685061618379
159,2020-08-07,3.0,30.0,1.0,1.8290551848551373,18.29055184855137,0.609685061618379
160,2020-08-08,3.0,30.0,1.0,1.8290551848551373,18.29055184855137,0.609685061618379
161,2020-08-09,3.0,30.0,1.0,1.8290551848551373,18.29055184855137,0.609685061618379
162,2020-08-10,3.0,30.0,1.0,1.8290551848551373,18.29055184855137,0.609685061618379
163,2020-08-11,2.0,31.0,1.0,1.219370123236758,18.90023691016975,0.609685061618379
164,2020-08-12,2.0,31.0,1.0,1.219370123236758,18.90023691016975,0.609685061618379
165,2020-08-13,1.0,32.0,1.0,0.609685061618379,19.509921971788128,0.609685061618379
166,2020-08-14,1.0,32.0,1.0,0.609685061618379,19.509921971788128,0.609685061618379
167,2020-08-15,1.0,32.0,1.0,0.609685061618379,19.509921971788128,0.609685061618379
168,2020-08-16,1.0,32.0,1.0,0.609685061618379,19.509921971788128,0.609685061618379
169,2020-08-17,1.0,32.0,1.0,0.609685061618379,19.509921971788128,0.609685061618379
170,2020-08-18,1.0,32.0,1.0,0.609685061618379,19.509921971788128,0.609685061618379
171,2020-08-19,2.0,32.0,1.0,1.219370123236758,19.509921971788128,0.609685061618379
172,2020-08-20,1.0,33.0,1.0,0.609685061618379,20.119607033406506,0.609685061618379
173,2020-08-21,1.0,33.0,1.0,0.609685061618379,20.119607033406506,0.609685061618379
174,2020-08-22,1.0,33.0,1.0,0.609685061618379,20.119607033406506,0.609685061618379
175,2020-08-23,1.0,33.0,1.0,0.609685061618379,20.119607033406506,0.609685061618379
176,2020-08-24,2.0,33.0,1.0,1.219370123236758,20.119607033406506,0.609685061618379
177,2020-08-25,2.0,33.0,1.0,1.219370123236758,20.119607033406506,0.609685061618379
178,2020-08-26,3.0,33.0,1.0,1.8290551848551373,20.119607033406506,0.609685061618379
179,2020-08-27,3.0,33.0,1.0,1.8290551848551373,20.119607033406506,0.609685061618379
180,2020-08-28,4.0,33.0,1.0,2.438740246473516,20.119607033406506,0.609685061618379
181,2020-08-29,4.0,33.0,1.0,2.438740246473516,20.119607033406506,0.609685061618379
182,2020-08-30,5.0,33.0,1.0,3.048425308091895,20.119607033406506,0.609685061618379
183,2020-08-31,5.0,33.0,1.0,3.048425308091895,20.119607033406506,0.609685061618379
184,2020-09-01,5.0,33.0,1.0,3.048425308091895,20.119607033406506,0.609685061618379
185,2020-09-02,5.0,33.0,1.0,3.048425308091895,20.119607033406506,0.609685061618379
186,2020-09-03,5.0,34.0,1.0,3.048425308091895,20.729292095024885,0.609685061618379
187,2020-09-04,8.0,34.0,1.0,4.877480492947032,20.729292095024885,0.609685061618379
188,2020-09-05,8.0,34.0,1.0,4.877480492947032,20.729292095024885,0.609685061618379
189,2020-09-06,9.0,34.0,1.0,5.487165554565411,20.729292095024885,0.609685061618379
190,2020-09-07,19.0,35.0,1.0,11.5840161707492,21.338977156643267,0.609685061618379
191,2020-09-08,22.0,35.0,1.0,13.413071355604337,21.338977156643267,0.609685061618379
192,2020-09-09,30.0,36.0,1.0,18.29055184855137,21.948662218261646,0.609685061618379
193,2020-09-10,40.0,36.0,1.0,24.38740246473516,21.948662218261646,0.609685061618379
194,2020-09-11,50.0,38.0,1.0,30.48425308091895,23.1680323414984,0.609685061618379
195,2020-09-12,56.0,38.0,1.0,34.142363450629226,23.1680323414984,0.609685061618379
196,2020-09-13,56.0,39.0,1.0,34.142363450629226,23.77771740311678,0.609685061618379
197,2020-09-14,67.0,40.0,1.0,40.84889912843139,24.38740246473516,0.609685061618379
198,2020-09-15,71.0,42.0,1.0,43.28763937490491,25.606772587971918,0.609685061618379
199,2020-09-16,96.0,43.0,1.0,58.52976591536439,26.2164576495903,0.609685061618379
200,2020-09-17,104.0,54.0,1.0,63.407246408311416,32.92299332739246,0.609685061618379
201,2020-09-18,113.0,59.0,1.0,68.89441196287683,35.97141863548436,0.609685061618379
202,2020-09-19,109.0,67.0,1.0,66.45567171640332,40.84889912843139,0.609685061618379
203,2020-09-20,100.0,81.0,1.0,60.9685061618379,49.3844899910887,0.609685061618379
204,2020-09-21,102.0,92.0,1.0,62.18787628507466,56.091025668890865,0.609685061618379
205,2020-09-22,111.0,95.0,1.0,67.67504183964007,57.92008085374601,0.609685061618379
206,2020-09-23,129.0,95.0,1.0,78.64937294877089,57.92008085374601,0.609685061618379
207,2020-09-24,138.0,106.0,1.0,84.1365385033363,64.62661653154817,0.609685061618379
208,2020-09-25,146.0,119.0,1.0,89.01401899628334,72.5525223325871,0.609685061618379
209,2020-09-26,129.0,139.0,1.0,78.64937294877089,84.74622356495469,0.609685061618379
210,2020-09-27,121.0,155.0,1.0,73.77189245582386,94.50118455084875,0.609685061618379
211,2020-09-28,109.0,169.0,1.0,66.45567171640332,103.03677541350605,0.609685061618379
212,2020-09-29,110.0,173.0,1.0,67.0653567780217,105.47551565997956,0.609685061618379
213,2020-09-30,118.0,176.0,1.0,71.94283727096872,107.3045708448347,0.609685061618379
214,2020-10-01,126.0,188.0,2.0,76.82031776391577,114.62079158425524,1.219370123236758
215,2020-10-02,151.0,200.0,3.0,92.06244430437523,121.9370123236758,1.8290551848551373
216,2020-10-03,131.0,220.0,3.0,79.86874307200765,134.1307135560434,1.8290551848551373
217,2020-10-04,129.0,236.0,3.0,78.64937294877089,143.88567454193745,1.8290551848551373
218,2020-10-05,124.0,253.0,3.0,75.600947640679,154.25032058944987,1.8290551848551373
219,2020-10-06,173.0,256.0,3.0,105.47551565997956,156.07937577430502,1.8290551848551373
220,2020-10-07,180.0,264.0,6.0,109.74331109130821,160.95685626725205,3.6581103697102746
221,2020-10-08,218.0,266.0,6.0,132.91134343280663,162.17622639048884,3.6581103697102746
222,2020-10-09,266.0,271.0,7.0,162.17622639048884,165.22465169858071,4.267795431328653
223,2020-10-10,282.0,284.0,7.0,171.93118737638287,173.15055749961965,4.267795431328653
224,2020-10-11,297.0,300.0,9.0,181.07646330065856,182.9055184855137,5.487165554565411
225,2020-10-12,289.0,326.0,9.0,176.19898280771153,198.75733008759155,5.487165554565411
226,2020-10-13,338.0,326.0,9.0,206.0735508270121,198.75733008759155,5.487165554565411
227,2020-10-14,388.0,339.0,9.0,236.55780390793106,206.6832358886305,5.487165554565411
228,2020-10-15,421.0,349.0,10.0,256.67741094133754,212.78008650481428,6.09685061618379
229,2020-10-16,471.0,389.0,10.0,287.1616640222565,237.16748896954945,6.09685061618379
230,2020-10-17,486.0,407.0,12.0,296.3069399465322,248.14182007868027,7.316220739420549
231,2020-10-18,494.0,438.0,13.0,301.18442043947925,267.04205698885,7.925905801038927
232,2020-10-19,480.0,474.0,13.0,292.6488295768219,288.9907192071117,7.925905801038927
233,2020-10-20,515.0,497.0,14.0,313.9878067334652,303.0134756243344,8.535590862657306
234,2020-10-21,591.0,518.0,16.0,360.323871416462,315.81686191832034,9.754960985894064
235,2020-10-22,661.0,530.0,16.0,403.00182572974853,323.1330826577409,9.754960985894064
236,2020-10-23,741.0,567.0,16.0,451.7766306592188,345.6914299376209,9.754960985894064
237,2020-10-24,733.0,619.0,17.0,446.89915016627185,377.3950531417766,10.364646047512442
238,2020-10-25,735.0,660.0,17.0,448.1185202895086,402.39214066813014,10.364646047512442
239,2020-10-26,684.0,750.0,17.0,417.0245821469712,457.26379621378425,10.364646047512442
240,2020-10-27,726.0,793.0,17.0,442.63135473494316,483.4802538633745,10.364646047512442
241,2020-10-28,826.0,813.0,20.0,503.5998608967811,495.6739550957421,12.19370123236758
242,2020-10-29,785.0,868.0,20.0,478.60277337042754,529.206633484753,12.19370123236758
243,2020-10-30,805.0,956.0,21.0,490.7964746027951,582.8589189071703,12.803386293985959
