,datum,pocet_I_d,kumulativni_pocet_vylecenych,kumulativni_pocet_umrti,pocet_I_d_prepocitano,kumulativni_pocet_vylecenych_prepocitano,kumulativni_pocet_umrti_prepocitano
132,2020-07-11,2.0,84.0,0.0,0.9396769033641245,39.46642994129323,0.0
133,2020-07-12,2.0,84.0,0.0,0.9396769033641245,39.46642994129323,0.0
134,2020-07-13,2.0,84.0,0.0,0.9396769033641245,39.46642994129323,0.0
135,2020-07-14,1.0,85.0,0.0,0.46983845168206223,39.936268392975286,0.0
136,2020-07-15,1.0,85.0,0.0,0.46983845168206223,39.936268392975286,0.0
137,2020-07-16,1.0,85.0,0.0,0.46983845168206223,39.936268392975286,0.0
138,2020-07-17,0.0,86.0,0.0,0.0,40.406106844657344,0.0
139,2020-07-18,0.0,86.0,0.0,0.0,40.406106844657344,0.0
140,2020-07-19,0.0,86.0,0.0,0.0,40.406106844657344,0.0
141,2020-07-20,0.0,86.0,0.0,0.0,40.406106844657344,0.0
142,2020-07-21,1.0,86.0,0.0,0.46983845168206223,40.406106844657344,0.0
143,2020-07-22,1.0,86.0,0.0,0.46983845168206223,40.406106844657344,0.0
144,2020-07-23,5.0,86.0,0.0,2.349192258410311,40.406106844657344,0.0
145,2020-07-24,6.0,86.0,0.0,2.819030710092373,40.406106844657344,0.0
146,2020-07-25,7.0,86.0,0.0,3.2888691617744352,40.406106844657344,0.0
147,2020-07-26,7.0,86.0,0.0,3.2888691617744352,40.406106844657344,0.0
148,2020-07-27,7.0,86.0,0.0,3.2888691617744352,40.406106844657344,0.0
149,2020-07-28,14.0,86.0,0.0,6.5777383235488704,40.406106844657344,0.0
150,2020-07-29,14.0,86.0,0.0,6.5777383235488704,40.406106844657344,0.0
151,2020-07-30,14.0,86.0,0.0,6.5777383235488704,40.406106844657344,0.0
152,2020-07-31,14.0,86.0,0.0,6.5777383235488704,40.406106844657344,0.0
153,2020-08-01,15.0,86.0,0.0,7.047576775230934,40.406106844657344,0.0
154,2020-08-02,15.0,86.0,0.0,7.047576775230934,40.406106844657344,0.0
155,2020-08-03,14.0,87.0,0.0,6.5777383235488704,40.87594529633941,0.0
156,2020-08-04,16.0,87.0,0.0,7.517415226912996,40.87594529633941,0.0
157,2020-08-05,17.0,87.0,0.0,7.987253678595057,40.87594529633941,0.0
158,2020-08-06,15.0,90.0,0.0,7.047576775230934,42.2854606513856,0.0
159,2020-08-07,14.0,91.0,0.0,6.5777383235488704,42.755299103067664,0.0
160,2020-08-08,14.0,91.0,0.0,6.5777383235488704,42.755299103067664,0.0
161,2020-08-09,14.0,91.0,0.0,6.5777383235488704,42.755299103067664,0.0
162,2020-08-10,14.0,91.0,0.0,6.5777383235488704,42.755299103067664,0.0
163,2020-08-11,8.0,98.0,0.0,3.758707613456498,46.0441682648421,0.0
164,2020-08-12,11.0,98.0,0.0,5.168222968502684,46.0441682648421,0.0
165,2020-08-13,12.0,99.0,0.0,5.638061420184746,46.51400671652416,0.0
166,2020-08-14,12.0,100.0,0.0,5.638061420184746,46.983845168206216,0.0
167,2020-08-15,10.0,102.0,0.0,4.698384516820622,47.923522071570346,0.0
168,2020-08-16,11.0,102.0,0.0,5.168222968502684,47.923522071570346,0.0
169,2020-08-17,11.0,103.0,0.0,5.168222968502684,48.393360523252404,0.0
170,2020-08-18,14.0,104.0,0.0,6.5777383235488704,48.86319897493446,0.0
171,2020-08-19,15.0,105.0,0.0,7.047576775230934,49.333037426616535,0.0
172,2020-08-20,19.0,105.0,0.0,8.926930581959182,49.333037426616535,0.0
173,2020-08-21,21.0,105.0,0.0,9.866607485323307,49.333037426616535,0.0
174,2020-08-22,21.0,105.0,0.0,9.866607485323307,49.333037426616535,0.0
175,2020-08-23,21.0,105.0,0.0,9.866607485323307,49.333037426616535,0.0
176,2020-08-24,20.0,106.0,0.0,9.396769033641243,49.80287587829859,0.0
177,2020-08-25,21.0,107.0,0.0,9.866607485323307,50.27271432998065,0.0
178,2020-08-26,22.0,107.0,0.0,10.336445937005369,50.27271432998065,0.0
179,2020-08-27,22.0,112.0,0.0,10.336445937005369,52.621906588390964,0.0
180,2020-08-28,23.0,112.0,0.0,10.80628438868743,52.621906588390964,0.0
181,2020-08-29,26.0,112.0,0.0,12.215799743733616,52.621906588390964,0.0
182,2020-08-30,26.0,112.0,0.0,12.215799743733616,52.621906588390964,0.0
183,2020-08-31,25.0,113.0,0.0,11.745961292051554,53.09174504007303,0.0
184,2020-09-01,26.0,116.0,0.0,12.215799743733616,54.50126039511922,0.0
185,2020-09-02,25.0,120.0,0.0,11.745961292051554,56.38061420184747,0.0
186,2020-09-03,29.0,121.0,0.0,13.625315098779804,56.85045265352953,0.0
187,2020-09-04,22.0,130.0,0.0,10.336445937005369,61.07899871866808,0.0
188,2020-09-05,21.0,132.0,0.0,9.866607485323307,62.018675622032205,0.0
189,2020-09-06,20.0,134.0,0.0,9.396769033641243,62.958352525396336,0.0
190,2020-09-07,20.0,137.0,0.0,9.396769033641243,64.36786788044252,0.0
191,2020-09-08,26.0,137.0,0.0,12.215799743733616,64.36786788044252,0.0
192,2020-09-09,33.0,140.0,0.0,15.504668905508051,65.7773832354887,0.0
193,2020-09-10,40.0,140.0,0.0,18.793538067282487,65.7773832354887,0.0
194,2020-09-11,52.0,143.0,0.0,24.43159948746723,67.1868985905349,0.0
195,2020-09-12,60.0,145.0,0.0,28.190307100923736,68.12657549389901,0.0
196,2020-09-13,58.0,148.0,0.0,27.25063019755961,69.53609084894521,0.0
197,2020-09-14,62.0,152.0,0.0,29.129984004287856,71.41544465567345,0.0
198,2020-09-15,98.0,153.0,0.0,46.0441682648421,71.8852831073555,0.0
199,2020-09-16,120.0,156.0,0.0,56.38061420184747,73.2947984624017,0.0
200,2020-09-17,153.0,159.0,0.0,71.8852831073555,74.70431381744788,0.0
201,2020-09-18,191.0,164.0,0.0,89.73914427127389,77.0535060758582,0.0
202,2020-09-19,194.0,173.0,0.0,91.14865962632005,81.28205214099675,0.0
203,2020-09-20,200.0,181.0,0.0,93.96769033641243,85.04075975445325,0.0
204,2020-09-21,229.0,193.0,0.0,107.59300543519224,90.678821174638,0.0
205,2020-09-22,253.0,207.0,0.0,118.86912827556174,97.25655949818687,0.0
206,2020-09-23,276.0,207.0,1.0,129.67541266424917,97.25655949818687,0.46983845168206223
207,2020-09-24,290.0,214.0,1.0,136.25315098779802,100.5454286599613,0.46983845168206223
208,2020-09-25,290.0,244.0,1.0,136.25315098779802,114.64058221042318,0.46983845168206223
209,2020-09-26,287.0,270.0,1.0,134.84363563275184,126.8563819541568,0.46983845168206223
210,2020-09-27,275.0,292.0,1.0,129.20557421256711,137.19282789116215,0.46983845168206223
211,2020-09-28,243.0,329.0,1.0,114.17074375874111,154.57685060339847,0.46983845168206223
212,2020-09-29,233.0,361.0,2.0,109.47235924192049,169.61168105722444,0.9396769033641245
213,2020-09-30,259.0,364.0,2.0,121.6881589856541,171.02119641227065,0.9396769033641245
214,2020-10-01,259.0,394.0,3.0,121.6881589856541,185.1163499627325,1.4095153550461865
215,2020-10-02,264.0,433.0,3.0,124.03735124406441,203.44004957833292,1.4095153550461865
216,2020-10-03,253.0,458.0,3.0,118.86912827556174,215.18601087038448,1.4095153550461865
217,2020-10-04,246.0,475.0,4.0,115.5802591137873,223.17326454897955,1.879353806728249
218,2020-10-05,250.0,506.0,4.0,117.45961292051554,237.73825655112347,1.879353806728249
219,2020-10-06,272.0,523.0,4.0,127.79605885752092,245.7255102297185,1.879353806728249
220,2020-10-07,319.0,532.0,5.0,149.87846608657784,249.95405629485705,2.349192258410311
221,2020-10-08,374.0,539.0,5.0,175.71958092909125,253.24292545663153,2.349192258410311
222,2020-10-09,432.0,579.0,6.0,202.97021112665087,272.036463523914,2.819030710092373
223,2020-10-10,443.0,618.0,6.0,208.13843409515354,290.36016313951444,2.819030710092373
224,2020-10-11,447.0,641.0,7.0,210.0177879018818,301.16644752820184,3.2888691617744352
225,2020-10-12,480.0,673.0,7.0,225.5224568073899,316.2012779820278,3.2888691617744352
226,2020-10-13,564.0,683.0,7.0,264.9888867486831,320.89966249884844,3.2888691617744352
227,2020-10-14,651.0,693.0,8.0,305.86483204502247,325.59804701566907,3.758707613456498
228,2020-10-15,688.0,727.0,8.0,323.24885475725875,341.5725543728592,3.758707613456498
229,2020-10-16,750.0,762.0,8.0,352.37883876154666,358.0169001817314,3.758707613456498
230,2020-10-17,716.0,824.0,8.0,336.4043314043565,387.14688418601924,3.758707613456498
231,2020-10-18,735.0,879.0,10.0,345.3312619863157,412.98799902853267,4.698384516820622
232,2020-10-19,729.0,942.0,12.0,342.5122312762233,442.5878214845025,5.638061420184746
233,2020-10-20,816.0,977.0,13.0,383.38817657256277,459.03216729337475,6.107899871866808
234,2020-10-21,932.0,1001.0,13.0,437.88943696768195,470.30829013374426,6.107899871866808
235,2020-10-22,996.0,1050.0,16.0,467.95909787533395,493.3303742661653,7.517415226912996
236,2020-10-23,1093.0,1124.0,19.0,513.533427688494,528.0984196906379,8.926930581959182
237,2020-10-24,1094.0,1204.0,20.0,514.003266140176,565.6854958252028,9.396769033641243
238,2020-10-25,1117.0,1271.0,21.0,524.8095505288634,597.1646720879011,9.866607485323307
239,2020-10-26,1125.0,1405.0,21.0,528.5682581423199,660.1230246132974,9.866607485323307
240,2020-10-27,1211.0,1463.0,21.0,568.9743649869773,687.3736548108569,9.866607485323307
241,2020-10-28,1331.0,1484.0,22.0,625.3549791888247,697.2402622961803,10.336445937005369
242,2020-10-29,1375.0,1608.0,24.0,646.0278710628355,755.500230304756,11.276122840369492
243,2020-10-30,1361.0,1737.0,27.0,639.4501327392866,816.109390571742,12.68563819541568
